URL,Last Modified,Second Prefix
"https://www.essex.ac.uk/news/2019/04/26/world’s-largest-sovereign-wealth-fund-must-do-better-on-human-rights,-report-argues",2019-04-26,news
https://www.essex.ac.uk/news/2019/03/04/celebrating-apprenticeships-at-essex,2019-04-03,news
https://www.essex.ac.uk/news/2019/04/26/rebel-radio-wins-national-student-radio-award,2019-04-26,news
https://www.essex.ac.uk/news/2019/04/26/innovation-centre-opens-its-doors,2019-04-26,news
https://www.essex.ac.uk/news/2019/04/26/new-essex-based-project-to-examine-how-seaports-facilitate-organised-crime,2020-06-18,news
https://www.essex.ac.uk/news/2019/03/08/cyborg-working-can-improve-decision-making,2019-04-03,news
https://www.essex.ac.uk/news/2019/03/08/donate-your-pennies-makes-a-difference,2019-04-07,news
https://www.essex.ac.uk/news/2019/03/25/training-a-new-generation-of-entrepreneurs-in-armenia-and-georgia,2019-05-01,news
https://www.essex.ac.uk/news/2019/03/05/language-learning-in-primary-schools-–-policy-has-clear-potential-but-could-do-better,2019-04-26,news
https://www.essex.ac.uk/news/2019/03/20/artist-in-residence-to-use-essex-social-science-research-as-inspiration-for-new-work,2019-03-28,news
https://www.essex.ac.uk/news/2019/03/22/essex-wins-place-on-guardian-university-awards-shortlist,2019-04-07,news
https://www.essex.ac.uk/news/2019/03/22/east-15-graduate-shortlisted-as-intern-of-the-year-at-national-creative-and-cultural-awards,2019-04-03,news
https://www.essex.ac.uk/news/2019/03/22/penny-heads-to-parliament-to-showcase-robotic-research,2019-04-07,news
https://www.essex.ac.uk/news/2019/03/22/men-volleyball-team-win-historic-place-in-bucs-big-wednesday,2019-04-07,news
https://www.essex.ac.uk/news/2019/03/06/the-iraq-ministry-of-education-visit-the-university-of-essex,2019-04-11,news
https://www.essex.ac.uk/news/2019/03/07/above-surveying-shows-how-smart-drones-can-use-ai-to-unlock-new-business-opportunities,2019-05-01,news
https://www.essex.ac.uk/news/2019/03/07/essex-academics-debut-feature-wins-us-film-award,2019-04-03,news
https://www.essex.ac.uk/news/2019/03/01/essex-part-of-young-universities-for-the-future-of-europe,2019-06-19,news
https://www.essex.ac.uk/news/2019/03/22/stem-centre-opens-as-new-home-for-science-and-collaboration,2019-06-03,news
https://www.essex.ac.uk/news/2019/03/01/students-and-staff-show-support-and-solidarity-for-our-jewish-students-and-staff,2019-04-16,news
https://www.essex.ac.uk/news/2019/03/15/university-apprenticeship-programme-praised-by-ofsted-inspectors,2019-04-08,news
https://www.essex.ac.uk/news/2019/03/28/brexit-could-destroy-gibraltar’s-britishness-argues-new-book,2020-06-18,news
https://www.essex.ac.uk/news/2019/03/21/essex-led-project-could-unlock-£26m-to-boost-business-productivity-in-the-eastern-region,2019-05-01,news
https://www.essex.ac.uk/news/2019/03/29/matthew-de-abaitua-shortlisted-for-east-anglia-literary-prize,2019-03-29,news
https://www.essex.ac.uk/news/2019/03/29/mens-volleyball-team-win-gold-at-bucs-big-wednesday-final,2019-04-03,news
https://www.essex.ac.uk/news/2019/03/29/could-we-have-negotiated-a-different-eu-withdrawal-agreement,2019-06-19,news
https://www.essex.ac.uk/news/2019/03/21/human-rights-pioneer-is-global-finalist-in-alumni-awards,2019-04-07,news
https://www.essex.ac.uk/news/2019/05/08/business-and-human-rights-expert-tara-van-ho-recognised-by-atlas-women,2019-05-17,news
https://www.essex.ac.uk/news/2019/05/08/excellent-essex-research-recognised,2019-08-27,news
https://www.essex.ac.uk/news/2019/05/10/essex-business-school-student-is-prme-writing-competition-finalist,2019-05-16,news
https://www.essex.ac.uk/news/2019/05/20/latest-iser-findings-on-impact-of-ofsted-covered-by-the-observer,2019-05-24,news
https://www.essex.ac.uk/news/2019/05/22/ellinor-fristrom,2019-06-20,news
https://www.essex.ac.uk/news/2019/05/02/united-nations-submission-alleges-constant-cruelty-by-iran,2021-10-13,news
https://www.essex.ac.uk/news/2019/05/23/eastern-arc:-now-we-are-5,2019-05-24,news
https://www.essex.ac.uk/news/2019/05/13/actress-and-disability-ambassador-is-named-alumna-of-the-year,2019-05-24,news
https://www.essex.ac.uk/news/2019/05/23/fish-fences-across-the-tropical-seas-having-large-scale-devastating-effects,2019-08-02,news
https://www.essex.ac.uk/news/2019/05/14/chris-main-appointed-as-new-director-of-east-15-acting-school,2019-05-17,news
https://www.essex.ac.uk/news/2019/05/14/plea-for-volunteers-to-support-charity-on-parkside,2019-05-17,news
https://www.essex.ac.uk/news/2019/05/14/spark-ev-technology-boosts-electric-vehicle-adoption-with-essex-ai-partnership,2019-06-19,news
https://www.essex.ac.uk/news/2019/05/17/cute-mice-and-octopuses-help-explain-complex-genome-research,2019-08-02,news
https://www.essex.ac.uk/news/2019/05/17/breakthrough-in-measuring-plant-improvements-to-help-farmers-boost-food-production,2019-08-02,news
https://www.essex.ac.uk/news/2019/05/17/national-recognition-for-academic-achievement,2019-06-19,news
https://www.essex.ac.uk/news/2019/05/24/essex-law-and-human-rights-centre-clinics-support-un-rapporteur,2019-05-29,news
https://www.essex.ac.uk/news/2019/05/24/erika-svobodova-is-runner-up-in-prme-writing-competition-2019,2019-05-24,news
https://www.essex.ac.uk/news/2019/05/24/human-rights-centre-students-contribute-to-amnesty-international-report-on-raqqa-syria,2019-07-30,news
https://www.essex.ac.uk/news/2019/05/24/marianna-marra-awarded-excellent-educator-award-2019,2019-05-24,news
https://www.essex.ac.uk/news/2019/05/24/new-chief-scientific-adviser-for-essex,2019-05-24,news
https://www.essex.ac.uk/news/2019/05/29/the-essex-mba-shark-tank-winner-announced,2019-05-29,news
https://www.essex.ac.uk/news/2019/05/29/england-call-up-for-essex-volleyball-player,2019-08-27,news
https://www.essex.ac.uk/news/2019/05/30/protecting-the-vulnerable-marine-life-in-the-depths-of-the-southern-ocean,2019-08-02,news
https://www.essex.ac.uk/news/2019/05/30/new-mba-degree-apprenticeship-programme,2019-07-10,news
https://www.essex.ac.uk/news/2019/06/03/graduation-2019:-our-honorary-graduands,2019-07-24,news
https://www.essex.ac.uk/news/2019/06/06/innovation-centre-cafe-opens,2019-07-12,news
https://www.essex.ac.uk/news/2019/06/05/student-jack-cox-flies-out-for-crossing-for-a-cure-paddleboard-challenge,2019-07-30,news
https://www.essex.ac.uk/news/2019/06/05/essex-research-making-a-difference-around-the-world,2019-07-05,news
https://www.essex.ac.uk/news/2019/06/13/case-2019-award,2019-07-05,news
https://www.essex.ac.uk/news/2019/06/13/top-regional-employer-award-for-university,2019-08-27,news
https://www.essex.ac.uk/news/2019/06/19/essex-launches-toolkit-to-improve-mental-health-in-the-workplace,2020-06-18,news
https://www.essex.ac.uk/news/2019/06/21/amazon-ruling-raises-concerns-over-independence-of-domain-name-regulator-expert-argues,2019-07-30,news
https://www.essex.ac.uk/news/2019/06/21/essex-rebels-basketball-programme-appoints-new-coaches,2019-07-30,news
https://www.essex.ac.uk/news/2019/06/20/academic-recognised-as-regional-champion-of-biomedical-science-for-her-support-of-students,2019-07-30,news
https://www.essex.ac.uk/news/2019/06/26/yufe-alliance-selected-to-create-new-european--university,2019-07-16,news
https://www.essex.ac.uk/news/2019/06/24/essex-celebrates-year-of-success,2019-07-05,news
https://www.essex.ac.uk/news/2019/06/28/school-of-law-and-human-rights-centre-to-provide-expertise-and-advice-at-colchester-pride,2019-07-30,news
https://www.essex.ac.uk/news/2019/06/28/shanghai-ranking-politics,2019-07-03,news
https://www.essex.ac.uk/news/2019/07/01/john-bercow--opens-£12m-innovation-centre-at-university-of-essex,2019-07-16,news
https://www.essex.ac.uk/news/2019/07/04/class-of-2019-bernard-mensah-and-reece-harris,2019-07-19,news
https://www.essex.ac.uk/news/2019/07/04/theatre-royal-200years,2019-07-04,news
https://www.essex.ac.uk/news/2019/07/03/class-of-2019-joe-waters,2019-08-02,news
https://www.essex.ac.uk/news/2019/07/03/andrew-boer-award,2019-07-03,news
https://www.essex.ac.uk/news/2019/07/03/class-of-2019-sharon-nyamande,2019-07-08,news
https://www.essex.ac.uk/news/2019/07/03/class-of-2019-rasheedat-olarinoye,2019-07-08,news
https://www.essex.ac.uk/news/2019/07/03/class-of-2019-sitong-zong,2019-07-08,news
https://www.essex.ac.uk/news/2019/07/03/class-of-2019-william-gurton,2019-07-08,news
https://www.essex.ac.uk/news/2019/07/03/global-issues-to-be-tackled-in-ambitious-research-programme,2019-08-02,news
https://www.essex.ac.uk/news/2019/07/03/met-police-live-facial-recognition-trial-concerns,2019-09-25,news
https://www.essex.ac.uk/news/2019/07/16/essex-moves-up-people-and-planet-league-table,2019-08-15,news
https://www.essex.ac.uk/news/2019/07/17/identical-twins-graduate-from-university-of-essex-on-the-same-day,2019-08-27,news
https://www.essex.ac.uk/news/2019/07/18/olympic-gold-medal-gymnast-max-whitlock-mbe-receives-honorary-degree,2019-08-27,news
https://www.essex.ac.uk/news/2019/07/16/wivenhoe-park-one-of-best-green-spaces-in-uk,2019-07-30,news
https://www.essex.ac.uk/news/2019/07/19/graduation-2019-a-week-of-celebration,2019-09-16,news
https://www.essex.ac.uk/news/2019/07/18/olympic-gold-medal-gymnast-max-whitlock-mbe-receives-honorary-degree,2019-08-27,news
https://www.essex.ac.uk/news/2019/07/11/review-of-the-experiences-of-jewish-students-and-staff-published,2019-07-16,news
https://www.essex.ac.uk/news/2018/12/07/essex-rebels-claim-first-wbbl-win,2018-12-13,news
https://www.essex.ac.uk/news/2018/12/07/what-makes-strong-and-lasting-romantic-relationships,2018-12-20,news
https://www.essex.ac.uk/news/2018/12/13/industry-supporters-of-the-edge-hotel-school-award-annual-scholarships,2019-05-08,news
https://www.essex.ac.uk/news/2018/12/13/review-of-the-year-2018,2018-12-14,news
https://www.essex.ac.uk/news/2018/12/03/founding-professor-of-journalism-receives-top-industry-award,2018-12-12,news
https://www.essex.ac.uk/news/2018/12/06/essex-in-uks-best-breakthroughs-list,2018-12-12,news
https://www.essex.ac.uk/news/2018/12/04/copy-of-human-rights-to-make-their-mark-on-colchester-town-centre,2019-05-30,news
https://www.essex.ac.uk/news/2018/12/04/human-rights-to-make-their-mark-on-colchester-town-centre,2018-12-12,news
https://www.essex.ac.uk/news/2018/12/10/change-in-rugby-regulation-in-a-bid-to-increase-participation,2019-01-04,news
https://www.essex.ac.uk/news/2018/12/17/essex-shortlisted-for-employability-award,2019-01-15,news
https://www.essex.ac.uk/news/2018/12/21/essex-deep-sea-coral-expert-off-on-exciting-weddell-sea-expedition-2019,2019-08-02,news
https://www.essex.ac.uk/news/2018/12/21/fellowship-for-our-dean-of-business-school,2019-02-08,news
https://www.essex.ac.uk/news/2018/12/20/involvement-matters,2018-12-20,news
https://www.essex.ac.uk/news/2018/12/21/new-play-by-essex-writer-on-bbc-radio-3,2018-12-21,news
https://www.essex.ac.uk/news/2018/12/20/professor-fiona-nolan-elected-as-incoming-vice-chair-for-mhnauk,2019-01-25,news
https://www.essex.ac.uk/news/2018/12/20/human-rights-need-to-be-at-heart-of-big-data-and-ai-future,2019-01-18,news
https://www.essex.ac.uk/news/2018/08/03/from-masters-scholarship-to-phd-studentship,2018-08-10,news
https://www.essex.ac.uk/news/2018/08/03/sport-scientists-offer-bespoke-performance-analysis-for-sports-clubs-across-region,2018-08-30,news
https://www.essex.ac.uk/news/2018/08/23/developing-countries-leading-way-on-sustainable-intensification-of-farming,2019-08-05,news
https://www.essex.ac.uk/news/2018/08/23/student-reflects-on-how-her-time-at-essex-helped-shape-her-future,2018-11-22,news
https://www.essex.ac.uk/news/2018/08/07/malcolm-johnston-appointed-executive-fellow-for-essex-business-school,2018-12-04,news
https://www.essex.ac.uk/news/2018/08/30/announcing-the-next-summer-school,2018-08-30,news
https://www.essex.ac.uk/news/2018/08/30/east-15-shows-win-five-star-reviews-at-edinburgh-fringe,2018-09-21,news
https://www.essex.ac.uk/news/2018/08/09/rebeca-values-how-essex-lets-students-develop-to-their-best-potential,2018-08-10,news
https://www.essex.ac.uk/news/2018/08/10/artificial-intelligence-project-could-hold-key-to-bespoke-patient-care-across-the-nhs,2018-09-06,news
https://www.essex.ac.uk/news/2018/08/20/scholarship-scheme-helps-student-chase-her-dreams,2018-09-21,news
https://www.essex.ac.uk/news/2018/08/20/could-strawberry-picking-robots-be-future-of-fruit-farms,2018-12-07,news
https://www.essex.ac.uk/news/2018/09/07/edge-hotel-school-becomes-our-21st-department,2018-11-22,news
https://www.essex.ac.uk/news/2018/09/12/cycle-success-for-edge-hotel-school-students,2018-09-12,news
https://www.essex.ac.uk/news/2018/09/04/dimitri-lera-lecturer-edge-hotel-school,2018-09-12,news
https://www.essex.ac.uk/news/2018/09/04/phillip-berners,2018-10-03,news
https://www.essex.ac.uk/news/2018/09/04/essex-backs-calls-for-new-work-visa-for-international-students,2018-09-04,news
https://www.essex.ac.uk/news/2018/09/05/essex-on-university-of-the-year-shortlist,2018-11-30,news
https://www.essex.ac.uk/news/2018/09/14/departments-move-into-our-new-stem-centre,2019-08-05,news
https://www.essex.ac.uk/news/2018/09/21/essex-ranked-in-top-30-in-the-times-and-the-sunday-times-good-university-guide,2018-10-16,news
https://www.essex.ac.uk/news/2018/09/21/essex-alumni-appointed-ambassador,2018-09-26,news
https://www.essex.ac.uk/news/2018/09/21/essex-sport-gym-refurbishment,2018-09-21,news
https://www.essex.ac.uk/news/2018/09/06/developing-our-staff-leads-to-national-awards-shortlist,2018-09-21,news
https://www.essex.ac.uk/news/2018/09/13/key-villain-in-migraine-brought-to-life,2019-08-05,news
https://www.essex.ac.uk/news/2018/09/24/top-for-social-inclusion-in-good-university-guide,2018-09-24,news
https://www.essex.ac.uk/news/2018/09/24/tackling-the-uks-migration-challenges-at-the-dawn-of-brexit,2018-10-26,news
https://www.essex.ac.uk/news/2018/09/26/research-excellence-places-essex-among-the-best-in-the-world,2018-09-26,news
https://www.essex.ac.uk/news/2018/09/27/the-centre-for-social-work-and-social-justice-looks-to-the-future,2018-10-05,news
https://www.essex.ac.uk/news/2018/09/27/east-15-tops-good-university-guide,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/02/edge-hotel-school-students-gain-experience-at-top-london-hotels,2018-10-08,news
https://www.essex.ac.uk/news/2018/10/02/essex-phd-student-helps-shape-future-uk-immigration-policy,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/04/fake-news--how-do-we-perceive-the-truth,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/10/stereotypes-about-chinese-international-students-are-mistaken-new-study-finds,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/24/time-improves-the-virtual-reality-experience,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/25/ellie-news-article,2019-06-24,news
https://www.essex.ac.uk/news/2018/10/25/news-article-jw,2018-10-25,news
https://www.essex.ac.uk/news/2018/10/29/opening-of-university-of-essex-international-campus,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/25/sheila-news,2019-03-15,news
https://www.essex.ac.uk/news/2018/10/25/people-overestimate-the-benefits-and-underestimate-the-risks-of-medical-interventions,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/12/carla-ferstman-iraq-report,2019-05-08,news
https://www.essex.ac.uk/news/2018/10/12/the-role-of-the-media-after-the-arab-spring,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/09/the-uk’s-biggest-celebration-of-social-science-is-coming-to-essex,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/15/call-to-invest-in-north-essex-at-mipim-uk,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/09/strangers-like-us-much-more-than-we-realise,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/15/benefit-sanctions-conditions-pushing-disabled-people-further-from-employment,2018-10-17,news
https://www.essex.ac.uk/news/2018/10/17/top-50-for-social-science-in-the-world,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/22/are-restaurants-failing-to-respond-to-the-rising-consumer-demand-for-vegetarian-and-vegan-options,2019-01-10,news
https://www.essex.ac.uk/news/2018/10/16/edge-hotel-school-careers-fair,2018-10-22,news
https://www.essex.ac.uk/news/2018/10/16/wivenhoe-park-voted-one-of-the-best-parks-in-the-uk,2018-11-22,news
https://www.essex.ac.uk/news/2018/10/16/can-your-fingers-provide-a-clue-to-your-sexuality,2018-11-22,news
https://www.essex.ac.uk/news/2018/05/02/dna-analysis-confirms-family-burials-were-part-of-roman-life-in-colchester,2019-08-05,news
https://www.essex.ac.uk/news/2018/05/04/rebel-on-the-bbc,2018-05-24,news
https://www.essex.ac.uk/news/2018/05/11/award-for-our-work-on-gender-equality,2018-05-29,news
https://www.essex.ac.uk/news/2018/05/21/royal-wedding-a-glittering-success-for-essex-students,2018-09-12,news
https://www.essex.ac.uk/news/2018/05/22/essex-part-of-young-universities-for-the-future-of-europe-alliance,2019-02-19,news
https://www.essex.ac.uk/news/2018/05/10/conference-to-honour-essex-giant-of-political-science,2018-05-10,news
